snapped_at,price,market_cap,total_volume
2018-03-23 00:00:00 UTC,1.314608574,317131506.9,26944601.41
2018-03-24 00:00:00 UTC,1.375913524,331920495.5,25472135.64
2018-03-25 00:00:00 UTC,1.425797651,343954365.1,25989052.79
2018-03-26 00:00:00 UTC,1.505173389,363102686.5,25590528.51
2018-03-27 00:00:00 UTC,1.735447765,418653259.7,82973562.59
2018-03-28 00:00:00 UTC,2.216593488,534723146.5,99459885.26
2018-03-29 00:00:00 UTC,2.321201322,559958369,121599166
2018-03-30 00:00:00 UTC,2.136551563,515414116.5,68280409.03
2018-03-31 00:00:00 UTC,2.320003018,559669294.4,63181457.15
2018-04-01 00:00:00 UTC,2.06644933,498502902.6,34739084.33
2018-04-02 00:00:00 UTC,2.085770463,503163864,35381720.18
2018-04-03 00:00:00 UTC,2.06211623,497457600.9,30294716.47
2018-04-04 00:00:00 UTC,2.29743019,554223905.4,27943210.69
2018-04-05 00:00:00 UTC,2.460793011,593632972.7,43636890.83
2018-04-06 00:00:00 UTC,2.888473738,696805153.4,72325041.57
2018-04-07 00:00:00 UTC,3.061923969,738647671.5,72557443.58
2018-04-08 00:00:00 UTC,3.769738331,909398296.2,150657277.4
2018-04-09 00:00:00 UTC,3.469824429,837048130.8,70841954.31
2018-04-10 00:00:00 UTC,3.505033968,845541955.1,86316766.28
2018-04-11 00:00:00 UTC,4.638132547,1118886635,170887672.1
2018-04-12 00:00:00 UTC,4.260215458,1027719258,116402599.4
2018-04-13 00:00:00 UTC,4.386862093,1058271042,82436695.31
2018-04-14 00:00:00 UTC,4.198733303,1012887521,104503421.2
2018-04-15 00:00:00 UTC,4.305807728,1038717775,50165549.66
2018-04-16 00:00:00 UTC,4.452734086,1074161768,57388766.63
2018-04-17 00:00:00 UTC,4.128894667,996039896.1,40686766.3
2018-04-18 00:00:00 UTC,4.066673715,981029934.5,54628463.58
2018-04-19 00:00:00 UTC,4.232216849,1020964972,33946999.33
2018-04-20 00:00:00 UTC,4.480006662,1080740908,57700682.25
2018-04-21 00:00:00 UTC,4.314965867,485526487.9,53634663.04
2018-04-22 00:00:00 UTC,4.041655298,454773169.1,34799949.09
2018-04-23 00:00:00 UTC,3.987288541,448655739.4,31504751.18
2018-04-24 00:00:00 UTC,4.199606468,472546073.8,44895940.7
2018-04-25 00:00:00 UTC,4.810815545,541320243.9,69078658.41
2018-04-26 00:00:00 UTC,5.001422658,563157565.6,124133989.6
2018-04-27 00:00:00 UTC,5.249339163,591072833.8,90731192.57
2018-04-28 00:00:00 UTC,5.253858603,591581720.4,61178599
2018-04-29 00:00:00 UTC,6.969311662,784881495.9,136796015.1
2018-04-30 00:00:00 UTC,9.171569894,1032899065,253419874.4
2018-05-01 00:00:00 UTC,7.788586002,877147891.8,133662087.8
2018-05-02 00:00:00 UTC,8.656579235,974900992.9,110444873.8
2018-05-03 00:00:00 UTC,8.526048825,960200702.8,58465158.48
2018-05-04 00:00:00 UTC,10.07831781,1135016705,180133659.2
2018-05-05 00:00:00 UTC,9.698574347,1092250126,100923754.9
2018-05-06 00:00:00 UTC,8.934148834,1006164360,83480774.76
2018-05-07 00:00:00 UTC,9.300534829,1047474326,91123248.63
2018-05-08 00:00:00 UTC,9.337566805,1051645058,97161323.44
2018-05-09 00:00:00 UTC,8.860544313,997920318.4,46817693.72
2018-05-10 00:00:00 UTC,8.771974415,987945118.5,39660429.84
2018-05-11 00:00:00 UTC,8.17083049,928428353.2,42964020.3
2018-05-12 00:00:00 UTC,7.11792457,808860306.1,52629486.59
2018-05-13 00:00:00 UTC,7.333215148,833325303.1,76268833.28
2018-05-14 00:00:00 UTC,8.231127942,935361509.1,74259859.61
2018-05-15 00:00:00 UTC,7.976710068,906450199.7,56692612.52
2018-05-16 00:00:00 UTC,7.827380069,897308159.5,34441235.5
2018-05-17 00:00:00 UTC,7.32897587,840172547,23809804.27
2018-05-18 00:00:00 UTC,6.806109582,780232671.6,28121546.08
2018-05-19 00:00:00 UTC,6.916464136,792883397.7,24309832.93
2018-05-20 00:00:00 UTC,7.210023458,826536187.4,34222943.76
2018-05-21 00:00:00 UTC,7.883266235,903714787.6,35376762.04
2018-05-22 00:00:00 UTC,7.658610281,877960880.3,54407488.13
2018-05-23 00:00:00 UTC,6.924636859,807669568.7,30233561.75
2018-05-24 00:00:00 UTC,6.389842723,752959519.9,46433772.22
2018-05-25 00:00:00 UTC,6.855243443,843003517.6,78792680.49
2018-05-26 00:00:00 UTC,6.594614826,810953475.6,57634123.81
2018-05-27 00:00:00 UTC,6.517831868,801511315.8,45836139
2018-05-28 00:00:00 UTC,6.448292296,792959890.4,51644049.43
2018-05-29 00:00:00 UTC,5.813510508,714899456,57115935.33
2018-05-30 00:00:00 UTC,6.639794237,816509281.6,95439758.79
2018-05-31 00:00:00 UTC,6.506902507,800167309.6,82126015.34
2018-06-01 00:00:00 UTC,7.134661993,877364196.8,102649995.4
2018-06-02 00:00:00 UTC,7.056889418,867800341.8,94288590.97
2018-06-03 00:00:00 UTC,7.789948548,957946144.9,122463749.4
2018-06-04 00:00:00 UTC,8.041530589,988883710.8,125227228
2018-06-05 00:00:00 UTC,7.495213326,1133816472,106622441.8
2018-06-06 00:00:00 UTC,8.02982637,1214849093,117401323.5
2018-06-07 00:00:00 UTC,8.568896931,1296406197,149342597.8
2018-06-08 00:00:00 UTC,8.287977814,1253905361,126080456.7
2018-06-09 00:00:00 UTC,8.236354307,1246095957,118156961
2018-06-10 00:00:00 UTC,7.97528151,1206597686,90342866.3
2018-06-11 00:00:00 UTC,6.758909356,1022570097,142499753.3
2018-06-12 00:00:00 UTC,7.006552498,1060036567,110593089
2018-06-13 00:00:00 UTC,6.3254471,956990649.6,87787080.79
2018-06-14 00:00:00 UTC,5.992230676,906577612,94998566.48
2018-06-15 00:00:00 UTC,6.345167978,959974264.1,98805994.35
2018-06-16 00:00:00 UTC,5.969198558,903093032.9,53665683.66
2018-06-17 00:00:00 UTC,6.086904044,920900951.9,47300739.1
2018-06-18 00:00:00 UTC,6.137011476,928481814.1,51947884.44
2018-06-19 00:00:00 UTC,6.652744439,1006508176,98679023.59
2018-06-20 00:00:00 UTC,6.72414533,1017310572,91429568.71
2018-06-21 00:00:00 UTC,6.57463597,994690975.8,90973498.9
2018-06-22 00:00:00 UTC,6.329143667,957549911.3,77865757.59
2018-06-23 00:00:00 UTC,5.347863355,809089878.6,85614781.42
2018-06-24 00:00:00 UTC,5.11314991,773579570.9,65443294.14
2018-06-25 00:00:00 UTC,5.112806775,773527657.3,129956761.1
2018-06-26 00:00:00 UTC,5.611744794,849013075.4,125965595.9
2018-06-27 00:00:00 UTC,5.091736716,770339922.4,69955235.65
2018-06-28 00:00:00 UTC,5.412184097,818821103.5,72060769.18
2018-06-29 00:00:00 UTC,4.750775849,718755211.2,75717101.85
2018-06-30 00:00:00 UTC,5.126783308,775642197.4,79833539.42
2018-07-01 00:00:00 UTC,5.299177002,801724014.4,90466400.88
2018-07-02 00:00:00 UTC,5.047137705,763592441,65052250.96
2018-07-03 00:00:00 UTC,5.311265571,803552920.2,89734488.13
2018-07-04 00:00:00 UTC,5.052018989,764330941,93175558.37
2018-07-05 00:00:00 UTC,5.08988787,770060206.4,66384737.09
2018-07-06 00:00:00 UTC,4.981175305,753612845.9,79784781.4
2018-07-07 00:00:00 UTC,4.771877085,721947663,85706961.12
2018-07-08 00:00:00 UTC,4.631941167,700776453.6,66728102.04
2018-07-09 00:00:00 UTC,4.524068896,684456223.1,65086156.67
2018-07-10 00:00:00 UTC,4.078007391,616970607.8,65447616.33
2018-07-11 00:00:00 UTC,3.578313209,541370788.2,82367740.69
2018-07-12 00:00:00 UTC,3.528889757,533893406.7,98024000.07
2018-07-13 00:00:00 UTC,3.351999315,507131267,57643496.83
2018-07-14 00:00:00 UTC,3.419849306,517396439.7,59815726.79
2018-07-15 00:00:00 UTC,3.415295382,516707466.6,28504355.61
2018-07-16 00:00:00 UTC,3.489050506,527866039.7,42212244.09
2018-07-17 00:00:00 UTC,3.792594732,573789905.9,62459914.48
2018-07-18 00:00:00 UTC,3.910271644,591593501.8,68090046.63
2018-07-19 00:00:00 UTC,3.822605855,578330353.9,70117763.28
2018-07-20 00:00:00 UTC,3.641365966,550910177,52914274.05
2018-07-21 00:00:00 UTC,3.362490322,508718474.2,45691570.33
2018-07-22 00:00:00 UTC,3.443354208,520952547.4,35706188.77
2018-07-23 00:00:00 UTC,3.297015217,498812603.2,37497647.17
2018-07-24 00:00:00 UTC,3.194878237,483360077.4,38308194.25
2018-07-25 00:00:00 UTC,3.329528971,503731679.7,37780227.82
2018-07-26 00:00:00 UTC,3.522990476,533000891.6,60783764.07
2018-07-27 00:00:00 UTC,3.308579799,500562234,36011893.94
2018-07-28 00:00:00 UTC,3.387716828,512535047.2,43333607.05
2018-07-29 00:00:00 UTC,3.33643065,504775849.7,27717095.37
2018-07-30 00:00:00 UTC,3.239199038,490065467.7,30442937.44
2018-07-31 00:00:00 UTC,2.99310729,452833712,38969586.39
2018-08-01 00:00:00 UTC,2.800493792,423692796.9,42789117.94
2018-08-02 00:00:00 UTC,2.614680749,395580737.4,29542409.82
2018-08-03 00:00:00 UTC,2.40109688,363267169.3,28120870.43
2018-08-04 00:00:00 UTC,2.294924964,347204189.2,31779225.38
2018-08-05 00:00:00 UTC,2.227771349,337044372.7,30172392.24
2018-08-06 00:00:00 UTC,2.302020195,348277642.1,25135521.7
2018-08-07 00:00:00 UTC,2.197451935,332457282.7,22752682.67
2018-08-08 00:00:00 UTC,2.154772109,326000159.1,23783336.28
2018-08-09 00:00:00 UTC,1.796022638,271724171.2,44561864.99
2018-08-10 00:00:00 UTC,1.894933833,286688661,28312583.79
2018-08-11 00:00:00 UTC,1.685132948,922610288.9,28095683.92
2018-08-12 00:00:00 UTC,1.445221888,791258983.8,25765436.35
2018-08-13 00:00:00 UTC,1.496018608,819070187.6,20187197.43
2018-08-14 00:00:00 UTC,1.267855776,694151037.5,17110143.82
2018-08-15 00:00:00 UTC,1.210780831,662902504.9,22537293.34
2018-08-16 00:00:00 UTC,1.310471268,712620946.5,25342613.74
2018-08-17 00:00:00 UTC,1.717564955,940086076.4,53872569.22
2018-08-18 00:00:00 UTC,2.621900131,1435549254,165297580.4
2018-08-19 00:00:00 UTC,2.113156511,1157050196,224314573.6
2018-08-20 00:00:00 UTC,2.36729604,1295620996,158407557.8
2018-08-21 00:00:00 UTC,2.179912653,1193502178,196474877.9
2018-08-22 00:00:00 UTC,2.241248994,1227979909,136802984.6
2018-08-23 00:00:00 UTC,2.073408005,1135108371,135384933.4
2018-08-24 00:00:00 UTC,2.172796631,1189012852,103665585.7
2018-08-25 00:00:00 UTC,2.169312006,1187963468,67844160.26
2018-08-26 00:00:00 UTC,2.353201093,1288121070,93153174.17
2018-08-27 00:00:00 UTC,2.384846581,1305703503,108432228
2018-08-28 00:00:00 UTC,2.681693851,1460246068,144120283.8
2018-08-29 00:00:00 UTC,2.809600628,1538688256,132600822.9
2018-08-30 00:00:00 UTC,2.553244233,1397126153,132654183.8
2018-08-31 00:00:00 UTC,2.49875888,1368231458,119025487.6
2018-09-01 00:00:00 UTC,2.471125709,1352993124,91207673.6
2018-09-02 00:00:00 UTC,2.627570009,1438591417,104676295.1
2018-09-03 00:00:00 UTC,2.48909966,1356915894,84002346.8
2018-09-04 00:00:00 UTC,2.417287687,1323606281,61455846.54
2018-09-05 00:00:00 UTC,2.417740882,1323719494,59303287.62
2018-09-06 00:00:00 UTC,1.842587843,1004233080,77488242.11
